timestamp,open_price,high_price,low_price,close_price,volume_from,volume_to
2024-12-31 12:00:00,703.37,708.04,704.36,704.83,626.06,441264.75
2024-12-31 13:00:00,704.83,713.16,707.91,711.25,961.74,684041.48
2024-12-31 14:00:00,711.25,713.15,709.71,711.53,573.89,408338.86
2024-12-31 15:00:00,711.53,713.81,708.38,709.62,608.08,431505.42
2024-12-31 16:00:00,709.62,710.77,704.99,710.39,428.95,304722.48
2024-12-31 17:00:00,710.39,706.46,703.18,703.65,776.18,546155.26
2024-12-31 18:00:00,703.54,704.57,701.89,703.23,223.58,157227.86
2024-12-31 19:00:00,703.26,705.63,702.34,702.53,400.36,281264.98
2024-12-31 20:00:00,702.28,702.22,699.88,700.55,233.66,163690.77
2024-12-31 21:00:00,701.47,703.97,700.78,701.72,167.85,117783.41
2024-12-31 22:00:00,701.72,699.9,697.11,699.62,313.98,219668.17
2024-12-31 23:00:00,699.62,701.28,698.2,700.91,226.88,159021.74
2025-01-01 00:00:00,700.91,708.97,705.11,707.75,547.64,387592.37
2025-01-01 01:00:00,707.75,708.35,701.99,707.13,665.5,470595.82
2025-01-01 02:00:00,707.13,711.92,708.16,708.16,340.42,241072.73
2025-01-01 03:00:00,708.16,707.35,704.17,704.26,504.05,354981.59
2025-01-01 04:00:00,704.26,703.64,701.95,703.35,223.23,157009.92
2025-01-01 05:00:00,703.35,705.19,702.95,704.16,280.92,197813.52
2025-01-01 06:00:00,704.16,705.88,703.92,705.13,503.39,354956.52
2025-01-01 07:00:00,705.13,704.68,701.59,702.25,297.62,209002.63
2025-01-01 08:00:00,702.25,702.52,700.09,701.96,237.46,166687.04
2025-01-01 09:00:00,701.96,703.14,701.28,702.3,310.41,218001.51
2025-01-01 10:00:00,702.3,706.09,700.88,705.91,546.85,386025.12
2025-01-01 11:00:00,705.91,708.09,705.57,706.23,507.83,358643.47
2025-01-01 12:00:00,706.23,709.6,704.73,704.92,324.98,229085.52
2025-01-01 13:00:00,704.92,710.56,706.34,708.69,783.31,555121.35
2025-01-01 14:00:00,708.69,709.93,706.17,706.74,661.67,467626.0
2025-01-01 15:00:00,706.74,709.69,706.01,706.58,382.5,270266.52
2025-01-01 16:00:00,706.58,704.47,703.25,703.44,357.03,251149.55
2025-01-01 17:00:00,703.44,705.49,703.52,704.18,366.51,258088.8
2025-01-01 18:00:00,704.18,706.08,704.01,704.48,222.99,157091.03
2025-01-01 19:00:00,704.48,708.42,705.02,706.34,560.95,396223.47
2025-01-01 20:00:00,706.34,708.08,706.57,706.76,359.68,254205.73
2025-01-01 21:00:00,706.76,708.41,705.28,706.51,310.62,219456.55
2025-01-01 22:00:00,706.51,706.91,704.83,706.44,403.83,285280.89
2025-01-01 23:00:00,706.44,706.53,704.45,706.43,187.54,132484.55
2025-01-02 00:00:00,706.43,710.83,698.11,700.68,4369.49,3061601.15
2025-01-02 01:00:00,700.68,700.97,696.81,700.22,1011.69,708402.11
2025-01-02 02:00:00,700.22,703.5,698.65,700.84,1452.57,1018017.66
2025-01-02 03:00:00,700.84,702.95,699.06,700.95,877.13,614828.12
2025-01-02 04:00:00,700.95,706.98,703.35,706.32,454.25,320843.73
2025-01-02 05:00:00,706.32,707.36,704.59,705.17,270.56,190789.75
2025-01-02 06:00:00,705.17,706.21,703.16,703.92,209.41,147407.89
2025-01-02 07:00:00,703.92,706.89,705.17,706.03,521.64,368294.66
2025-01-02 08:00:00,706.03,710.26,707.77,709.4,471.59,334545.67
2025-01-02 09:00:00,709.28,719.03,713.83,714.18,469.15,335056.53
2025-01-02 10:00:00,714.2,715.03,711.45,711.64,570.14,405737.04
2025-01-02 11:00:00,711.64,713.22,709.93,712.54,521.79,371797.47
2025-01-02 12:00:00,712.54,714.12,711.8,713.25,293.85,209588.48
2025-01-02 13:00:00,713.25,710.6,708.77,710.6,569.34,404572.46
2025-01-02 14:00:00,710.6,717.73,709.95,711.51,1012.4,720331.0
2025-01-02 15:00:00,711.51,708.45,702.19,703.92,3178.67,2237543.8
2025-01-02 16:00:00,703.92,710.14,704.31,705.96,1625.05,1147223.89
2025-01-02 17:00:00,705.96,706.26,702.1,704.42,2148.9,1513730.5
2025-01-02 18:00:00,704.42,709.77,705.59,705.88,549.65,387988.54
2025-01-02 19:00:00,705.88,706.21,703.68,704.17,488.04,343663.27
2025-01-02 20:00:00,704.17,705.43,702.03,705.33,485.77,342630.34
2025-01-02 21:00:00,705.33,705.46,703.61,705.07,181.04,127645.82
2025-01-02 22:00:00,705.07,705.41,702.9,704.93,252.89,178269.83
2025-01-02 23:00:00,704.93,706.5,705.25,705.63,168.36,118800.34
2025-01-03 00:00:00,705.63,705.01,702.98,703.56,315.18,221747.14
2025-01-03 01:00:00,703.56,704.89,702.28,704.02,3262.23,2296679.54
2025-01-03 02:00:00,704.02,705.43,703.1,703.49,1762.79,1240108.99
2025-01-03 03:00:00,703.49,704.6,703.25,704.6,185.48,130689.75
2025-01-03 04:00:00,704.6,704.92,702.4,704.15,219.05,154243.09
2025-01-03 05:00:00,704.15,705.03,703.38,704.64,193.62,136432.23
2025-01-03 06:00:00,704.64,704.09,702.35,702.35,233.18,163774.52
2025-01-03 07:00:00,702.35,702.0,699.59,700.17,402.8,282027.48
2025-01-03 08:00:00,700.17,698.99,696.69,698.7,623.12,435376.03
2025-01-03 09:00:00,698.7,702.31,699.9,700.86,520.93,365099.45
2025-01-03 10:00:00,700.86,701.53,699.51,700.47,601.5,421332.23
2025-01-03 11:00:00,700.47,704.78,702.17,704.78,301.21,212286.12
2025-01-03 12:00:00,704.78,705.22,703.0,703.19,353.84,248818.26
2025-01-03 13:00:00,703.19,704.61,702.1,704.13,461.55,324989.51
2025-01-03 14:00:00,704.13,708.9,706.77,707.74,934.84,661621.7
2025-01-03 15:00:00,707.74,712.01,708.89,709.86,1211.64,860097.36
2025-01-03 16:00:00,709.86,713.13,710.0,712.25,1328.6,946299.05
2025-01-03 17:00:00,712.25,713.54,705.41,711.28,13520.69,9617060.99
2025-01-03 18:00:00,711.28,715.82,711.78,711.78,476.43,339113.83
2025-01-03 19:00:00,711.78,713.44,710.58,713.14,481.06,343063.4
2025-01-03 20:00:00,713.14,711.68,708.92,711.68,868.18,617862.4
2025-01-03 21:00:00,712.1,717.19,713.94,713.94,362.13,258537.9
2025-01-03 22:00:00,713.87,714.34,712.18,713.65,225.58,160985.57
2025-01-03 23:00:00,713.65,714.53,712.37,714.53,307.52,219731.27
2025-01-04 00:00:00,714.53,719.64,712.59,717.0,1126.73,807865.79
2025-01-04 01:00:00,717.0,718.78,715.35,715.65,505.29,361608.3
2025-01-04 02:00:00,715.65,720.46,716.63,718.98,598.68,430440.95
2025-01-04 03:00:00,718.98,722.14,717.91,719.09,4120.63,2963114.9
2025-01-04 04:00:00,719.09,720.32,717.28,719.73,1057.94,761432.45
2025-01-04 05:00:00,719.73,721.13,718.18,719.26,1371.73,986632.28
2025-01-04 06:00:00,719.26,719.79,717.53,718.61,433.71,311668.68
2025-01-04 07:00:00,718.61,719.67,717.61,717.81,217.38,156036.54
2025-01-04 08:00:00,717.81,715.47,712.14,714.49,492.01,351535.82
2025-01-04 09:00:00,714.49,715.27,712.73,715.27,408.42,292130.08
2025-01-04 10:00:00,715.27,716.13,713.3,713.98,196.83,140532.94
2025-01-04 11:00:00,714.21,717.3,713.7,713.7,144.71,103279.01
2025-01-04 12:00:00,713.7,720.67,714.49,716.31,244.28,174979.41
2025-01-04 13:00:00,716.82,717.53,714.78,715.08,230.7,164968.39
2025-01-04 14:00:00,715.25,717.14,713.14,716.77,576.65,413327.65
2025-01-04 15:00:00,716.61,714.26,708.21,709.38,792.69,562317.06
2025-01-04 16:00:00,709.38,711.38,709.52,710.69,291.0,206811.75
2025-01-04 17:00:00,710.69,713.6,712.33,712.62,146.01,104049.72
2025-01-04 18:00:00,712.62,712.71,711.24,711.73,156.11,111108.01
2025-01-04 19:00:00,711.73,713.32,711.25,711.84,182.31,129776.07
2025-01-04 20:00:00,711.84,715.0,713.32,714.31,237.32,169518.89
2025-01-04 21:00:00,714.38,714.35,710.69,713.62,260.63,185991.09
2025-01-04 22:00:00,713.16,714.83,712.86,714.54,344.02,245814.94
2025-01-04 23:00:00,714.54,714.11,712.83,713.33,248.6,177332.85
2025-01-05 00:00:00,713.37,712.76,708.38,712.76,178.89,127506.17
2025-01-05 01:00:00,712.65,712.24,709.69,710.48,222.53,158102.24
2025-01-05 02:00:00,710.48,712.62,710.56,712.43,287.26,204651.43
2025-01-05 03:00:00,712.43,712.25,711.36,711.95,108.17,77011.72
2025-01-05 04:00:00,711.95,713.83,712.26,713.34,142.4,101579.2
2025-01-05 05:00:00,713.34,713.66,711.1,711.2,118.9,84561.51
2025-01-05 06:00:00,711.2,712.69,711.51,712.1,137.86,98170.16
2025-01-05 07:00:00,712.1,712.26,710.68,712.26,125.78,89587.61
2025-01-05 08:00:00,712.26,711.51,709.26,711.12,281.98,200520.68
2025-01-05 09:00:00,711.12,709.62,705.13,705.71,425.28,300124.77
2025-01-05 10:00:00,705.71,708.58,705.26,707.9,212.04,150102.08
2025-01-05 11:00:00,707.9,708.14,706.58,707.94,117.56,83225.91
2025-01-05 12:00:00,708.03,708.18,706.37,707.1,257.36,181978.58
2025-01-05 13:00:00,707.08,707.21,705.75,706.53,151.49,107032.28
2025-01-05 14:00:00,706.8,708.81,706.27,706.63,700.59,495059.8
2025-01-05 15:00:00,706.86,709.38,706.34,707.81,993.69,703341.44
2025-01-05 16:00:00,707.81,707.89,705.73,706.51,164.33,116101.53
2025-01-05 17:00:00,706.51,705.56,704.09,704.39,157.01,110595.5
2025-01-05 18:00:00,704.43,709.97,704.52,704.89,717.71,505904.98
2025-01-05 19:00:00,705.1,706.28,705.5,705.6,111.08,78377.76
2025-01-05 20:00:00,705.6,707.38,705.22,706.4,339.19,239603.27
2025-01-05 21:00:00,706.29,708.61,707.51,707.88,491.3,347779.71
2025-01-05 22:00:00,707.81,710.11,708.13,708.72,217.19,153927.84
2025-01-05 23:00:00,708.72,709.67,706.03,709.18,570.53,404608.47
2025-01-06 00:00:00,709.25,707.94,704.32,707.57,419.47,296806.34
2025-01-06 01:00:00,707.96,713.09,710.92,712.2,196.8,140161.41
2025-01-06 02:00:00,712.2,714.57,710.81,712.89,517.2,368706.0
2025-01-06 03:00:00,712.89,714.54,711.47,712.36,256.52,182734.56
2025-01-06 04:00:00,712.36,715.47,712.29,712.29,590.39,420530.29
2025-01-06 05:00:00,712.29,714.11,712.51,713.91,588.08,419833.93
2025-01-06 06:00:00,713.91,714.79,712.4,714.49,465.6,332666.81
2025-01-06 07:00:00,714.49,714.8,712.61,714.1,433.97,309899.6
2025-01-06 08:00:00,714.1,712.6,709.63,712.3,398.03,283516.74
2025-01-06 09:00:00,712.3,717.3,711.76,716.31,671.54,481031.55
2025-01-06 10:00:00,716.32,718.67,715.03,718.67,1959.2,1408009.0
2025-01-06 11:00:00,718.67,722.29,717.54,718.64,1401.47,1007151.72
2025-01-06 12:00:00,718.64,718.07,714.8,717.71,1236.51,887455.7
2025-01-06 13:00:00,717.96,721.69,716.92,717.22,785.29,563224.52
2025-01-06 14:00:00,717.22,728.62,718.95,720.87,1166.7,841035.57
2025-01-06 15:00:00,720.87,731.68,722.38,725.95,1392.69,1011029.49
2025-01-06 16:00:00,725.95,736.75,726.12,732.77,2251.08,1649517.8
2025-01-06 17:00:00,732.77,730.34,726.06,728.61,950.68,692671.62
2025-01-06 18:00:00,728.61,729.0,726.35,729.0,270.13,196923.54
2025-01-06 19:00:00,729.0,733.17,729.0,732.66,437.21,320327.56
2025-01-06 20:00:00,732.66,742.52,733.12,739.66,2518.17,1862595.76
2025-01-06 21:00:00,739.66,743.84,733.77,742.31,2665.68,1978766.96
2025-01-06 22:00:00,742.31,745.98,738.13,738.23,1379.64,1018487.93
2025-01-06 23:00:00,738.23,739.91,729.48,729.89,1799.32,1313298.08
2025-01-07 00:00:00,729.89,730.88,726.08,727.1,1071.73,779258.71
2025-01-07 01:00:00,727.1,728.05,725.3,727.44,308.16,224167.6
2025-01-07 02:00:00,727.44,728.4,725.56,727.79,609.0,443226.16
2025-01-07 03:00:00,727.79,729.82,726.97,729.11,1211.97,883658.43
2025-01-07 04:00:00,729.11,728.89,726.45,727.57,306.38,222912.17
2025-01-07 05:00:00,727.57,731.41,727.54,730.7,545.89,398880.76
2025-01-07 06:00:00,730.7,733.47,730.01,731.33,211.81,154903.46
2025-01-07 07:00:00,731.33,731.14,728.7,730.64,227.98,166570.45
2025-01-07 08:00:00,730.64,733.09,730.34,730.34,506.23,369721.55
2025-01-07 09:00:00,730.34,729.25,725.59,726.91,521.69,379221.93
2025-01-07 10:00:00,726.91,728.09,724.65,728.09,258.95,188539.77
2025-01-07 11:00:00,728.09,726.54,723.61,726.54,718.42,521959.18
2025-01-07 12:00:00,726.54,725.95,723.43,724.34,266.0,192673.48
2025-01-07 13:00:00,724.34,724.84,722.73,724.44,126.67,91764.49
2025-01-07 14:00:00,724.44,721.02,717.53,717.83,758.64,544570.83
2025-01-07 15:00:00,717.83,709.69,702.16,708.72,3669.86,2600886.57
2025-01-07 16:00:00,708.72,710.62,705.84,708.38,2460.01,1742614.46
2025-01-07 17:00:00,708.38,709.41,704.64,705.13,1222.34,861906.68
2025-01-07 18:00:00,705.13,703.13,700.04,701.97,494.92,347418.7
2025-01-07 19:00:00,701.97,699.79,691.21,696.51,1615.67,1125332.9
2025-01-07 20:00:00,696.51,699.37,693.39,695.51,900.14,626060.83
2025-01-07 21:00:00,695.51,695.68,691.14,691.53,556.8,385043.31
2025-01-07 22:00:00,691.53,697.33,695.28,696.45,507.72,353601.96
2025-01-07 23:00:00,696.6,698.06,693.33,697.72,763.55,532744.68
2025-01-08 00:00:00,697.99,708.77,699.53,705.37,1295.95,914121.48
2025-01-08 01:00:00,705.37,703.02,699.72,699.82,473.89,331638.04
2025-01-08 02:00:00,699.82,701.02,698.69,699.18,451.84,315916.68
2025-01-08 03:00:00,699.18,698.72,694.86,697.18,970.71,676758.4
2025-01-08 04:00:00,697.21,695.32,690.96,693.31,809.26,561065.3
2025-01-08 05:00:00,694.0,697.19,691.01,691.2,1952.9,1349852.93
2025-01-08 06:00:00,691.2,688.48,681.91,682.58,1381.14,942733.83
2025-01-08 07:00:00,682.58,694.64,684.79,694.45,1673.17,1161927.0
2025-01-08 08:00:00,694.45,702.23,696.58,702.14,1122.56,788192.59
2025-01-08 09:00:00,702.14,700.48,697.24,698.86,1466.13,1024623.06
2025-01-08 10:00:00,698.86,703.14,697.96,698.53,542.61,379029.96
2025-01-08 11:00:00,698.53,697.66,691.28,695.75,1301.45,905489.06
2025-01-08 12:00:00,695.75,696.72,692.83,692.92,1143.54,792386.43
2025-01-08 13:00:00,692.92,697.9,695.13,696.09,512.99,357085.77
2025-01-08 14:00:00,696.07,699.99,694.93,695.27,1187.45,825599.29
2025-01-08 15:00:00,695.27,693.65,689.97,692.98,1143.1,792147.1
2025-01-08 16:00:00,693.36,690.82,686.56,686.75,903.87,620731.24
2025-01-08 17:00:00,686.75,690.86,680.62,689.08,3782.0,2606095.97
2025-01-08 18:00:00,689.08,692.77,689.38,690.88,1921.49,1327527.3
2025-01-08 19:00:00,690.88,691.47,688.93,689.4,496.08,341995.91
2025-01-08 20:00:00,689.4,689.87,686.86,689.4,612.51,422261.81
2025-01-08 21:00:00,689.4,693.68,689.62,691.04,525.45,363105.09
2025-01-08 22:00:00,691.04,699.41,696.75,697.13,571.76,398589.94
2025-01-08 23:00:00,697.13,697.1,695.3,695.87,216.86,150906.11
2025-01-09 00:00:00,695.87,698.57,696.19,698.38,507.94,354734.18
2025-01-09 01:00:00,698.38,699.52,697.15,699.52,909.44,636173.48
2025-01-09 02:00:00,699.52,703.54,697.95,699.47,2601.77,1819850.95
2025-01-09 03:00:00,699.47,696.25,693.53,696.06,335.89,233801.22
2025-01-09 04:00:00,696.06,699.91,697.36,699.53,695.96,486845.39
2025-01-09 05:00:00,699.53,700.72,698.55,698.93,433.13,302727.85
2025-01-09 06:00:00,698.93,697.9,695.55,697.43,552.08,385038.66
2025-01-09 07:00:00,697.43,691.01,688.12,690.26,681.0,470070.16
2025-01-09 08:00:00,690.26,696.27,688.55,694.97,2222.54,1544594.06
2025-01-09 09:00:00,694.97,699.82,697.21,698.61,279.71,195407.5
2025-01-09 10:00:00,698.61,698.97,696.54,698.78,654.93,457654.01
2025-01-09 11:00:00,698.78,699.66,697.8,699.48,380.69,266283.85
2025-01-09 12:00:00,699.48,700.32,697.8,698.17,917.05,640259.98
2025-01-09 13:00:00,698.17,689.83,686.06,686.06,1156.31,793302.77
2025-01-09 14:00:00,686.06,693.6,685.34,686.36,1810.04,1242338.3
2025-01-09 15:00:00,686.36,699.87,694.41,696.86,1200.35,836474.29
2025-01-09 16:00:00,696.86,696.92,693.63,695.79,781.73,543922.7
2025-01-09 17:00:00,695.79,688.24,683.69,685.73,716.23,491142.9
2025-01-09 18:00:00,685.73,690.88,687.9,688.46,624.53,429964.26
2025-01-09 19:00:00,688.46,680.65,677.8,680.1,641.95,436590.22
2025-01-09 20:00:00,680.1,681.48,677.99,680.2,1855.21,1261909.32
2025-01-09 21:00:00,680.2,684.46,680.86,683.53,1122.01,766932.64
2025-01-09 22:00:00,683.53,689.16,685.56,687.68,802.46,551839.57
2025-01-09 23:00:00,687.68,689.02,685.41,685.41,519.17,355845.02
2025-01-10 00:00:00,685.41,689.26,686.2,686.29,562.42,385982.33
2025-01-10 01:00:00,686.29,688.84,686.04,686.97,928.54,637883.02
2025-01-10 02:00:00,686.97,689.44,687.02,687.67,254.56,175052.99
2025-01-10 03:00:00,687.67,690.52,687.61,687.89,465.6,320282.45
2025-01-10 04:00:00,687.89,690.41,688.91,689.85,161.23,111223.89
2025-01-10 05:00:00,689.85,691.9,689.65,691.62,273.25,188985.27
2025-01-10 06:00:00,691.62,694.19,692.03,693.63,249.66,173171.51
2025-01-10 07:00:00,693.63,696.49,692.99,695.26,636.53,442551.91
2025-01-10 08:00:00,695.26,697.6,695.71,696.75,291.82,203325.92
2025-01-10 09:00:00,696.75,698.64,696.65,697.41,505.58,352595.51
2025-01-10 10:00:00,697.41,700.51,698.32,698.51,254.39,177694.07
2025-01-10 11:00:00,698.51,698.69,696.88,696.88,583.28,406477.84
2025-01-10 12:00:00,696.88,697.48,695.87,696.53,201.16,140114.25
2025-01-10 13:00:00,696.53,693.81,685.67,690.91,2005.41,1385558.62
2025-01-10 14:00:00,690.91,695.34,691.86,693.09,1122.38,777905.26
2025-01-10 15:00:00,693.09,697.24,689.46,693.02,2346.07,1625878.35
2025-01-10 16:00:00,693.02,693.48,689.83,690.58,1257.18,868182.3
2025-01-10 17:00:00,690.58,708.18,700.52,700.71,1929.6,1352084.08
2025-01-10 18:00:00,700.71,699.16,693.37,697.07,1180.71,823042.56
2025-01-10 19:00:00,697.07,701.54,692.96,694.58,1740.5,1208924.46
2025-01-10 20:00:00,694.58,691.83,688.04,691.64,1390.56,961765.94
2025-01-10 21:00:00,691.64,693.04,690.3,692.09,346.97,240135.99
2025-01-10 22:00:00,692.09,694.0,691.73,693.43,440.06,305152.02
2025-01-10 23:00:00,693.43,693.56,692.62,692.81,93.05,64465.58
2025-01-11 00:00:00,692.81,693.79,691.05,693.13,1469.78,1018751.72
2025-01-11 01:00:00,693.13,692.03,690.62,691.37,305.07,210917.12
2025-01-11 02:00:00,691.37,693.75,690.82,692.9,608.4,421561.05
2025-01-11 03:00:00,692.9,691.88,690.93,691.5,139.17,96235.85
2025-01-11 04:00:00,691.5,692.34,690.37,692.34,539.64,373615.71
2025-01-11 05:00:00,692.34,695.15,693.85,694.5,125.59,87222.33
2025-01-11 06:00:00,694.51,693.54,692.5,692.88,275.32,190763.81
2025-01-11 07:00:00,692.39,695.06,691.83,694.74,158.38,110033.0
2025-01-11 08:00:00,694.62,694.62,693.12,694.06,428.92,297696.37
2025-01-11 09:00:00,694.06,696.04,694.81,695.0,173.43,120533.68
2025-01-11 10:00:00,695.0,696.43,694.63,695.67,129.33,89971.18
2025-01-11 11:00:00,695.67,697.54,696.12,697.17,142.22,99150.82
2025-01-11 12:00:00,697.17,696.94,695.9,696.47,248.42,173016.71
2025-01-11 13:00:00,696.47,696.47,695.15,695.53,203.6,141609.98
2025-01-11 14:00:00,695.53,697.28,696.14,696.14,205.36,142960.14
2025-01-11 15:00:00,696.14,695.88,694.46,695.22,170.71,118680.41
2025-01-11 16:00:00,695.22,695.9,693.35,695.43,336.71,234157.08
2025-01-11 17:00:00,695.43,695.23,693.16,694.85,209.55,145606.1
2025-01-11 18:00:00,694.85,696.44,695.5,695.87,542.02,377177.83
2025-01-11 19:00:00,695.87,696.65,695.42,696.65,87.86,61207.49
2025-01-11 20:00:00,696.65,699.68,698.64,699.31,331.39,231743.11
2025-01-11 21:00:00,699.31,703.07,699.84,700.5,1250.02,875644.74
2025-01-11 22:00:00,700.5,698.47,696.96,696.96,585.31,407936.04
2025-01-11 23:00:00,696.96,697.17,696.41,696.51,339.65,236568.83
2025-01-12 00:00:00,696.51,697.71,694.88,697.34,257.06,179256.98
2025-01-12 01:00:00,697.34,698.31,697.27,697.84,431.7,301256.55
2025-01-12 02:00:00,697.84,698.45,695.99,696.65,158.57,110467.67
2025-01-12 03:00:00,696.65,696.67,695.25,695.72,251.35,174870.17
2025-01-12 04:00:00,695.72,696.67,695.07,695.73,85.26,59317.75
2025-01-12 05:00:00,695.73,695.87,695.02,695.12,178.66,124189.92
2025-01-12 06:00:00,694.94,694.25,692.62,693.27,95.55,66241.95
2025-01-12 07:00:00,693.51,693.94,692.43,693.84,343.99,238674.83
2025-01-12 08:00:00,693.84,693.03,691.9,692.18,127.47,88232.52
2025-01-12 09:00:00,692.18,692.2,690.13,691.63,196.34,135795.48
2025-01-12 10:00:00,691.63,692.74,690.11,690.11,186.55,128740.29
2025-01-12 11:00:00,690.11,692.09,690.21,690.87,667.38,461072.15
2025-01-12 12:00:00,690.87,691.63,690.5,691.44,134.8,93206.03
2025-01-12 13:00:00,691.44,693.89,692.19,692.38,625.33,432966.11
2025-01-12 14:00:00,692.38,693.45,691.65,692.22,963.6,667018.59
2025-01-12 15:00:00,692.22,695.14,692.58,694.86,647.0,449573.3
2025-01-12 16:00:00,694.86,695.66,694.24,694.43,171.82,119316.36
2025-01-12 17:00:00,694.43,695.64,694.4,695.54,115.56,80377.06
2025-01-12 18:00:00,695.54,696.02,694.22,695.73,88.18,61349.85
2025-01-12 19:00:00,695.73,695.88,693.14,695.79,190.84,132784.51
2025-01-12 20:00:00,695.79,696.65,695.7,695.98,196.12,136496.21
2025-01-12 21:00:00,695.98,693.66,692.62,693.19,82.61,57264.11
2025-01-12 22:00:00,693.19,691.69,689.53,690.94,418.43,289109.88
2025-01-12 23:00:00,690.94,695.28,692.92,693.1,286.73,198733.88
2025-01-13 00:00:00,693.1,700.15,694.71,696.33,734.53,511478.92
2025-01-13 01:00:00,696.33,691.39,687.81,690.73,428.6,296045.74
2025-01-13 02:00:00,690.73,691.62,687.48,687.95,454.11,312403.21
2025-01-13 03:00:00,687.95,689.31,685.64,685.83,259.42,177917.03
2025-01-13 04:00:00,685.83,687.89,685.81,686.09,346.99,238067.98
2025-01-13 05:00:00,686.09,684.22,680.08,682.24,751.76,512882.08
2025-01-13 06:00:00,682.24,680.47,677.38,678.6,877.62,595549.39
2025-01-13 07:00:00,678.6,682.21,678.19,682.03,557.83,380454.06
2025-01-13 08:00:00,682.03,678.47,675.96,677.35,540.95,366414.3
2025-01-13 09:00:00,677.35,676.31,671.3,673.62,1124.87,757733.66
2025-01-13 10:00:00,673.62,668.83,662.97,666.91,2425.91,1617857.1
2025-01-13 11:00:00,666.91,661.4,658.41,660.31,1241.46,819751.69
2025-01-13 12:00:00,660.31,665.69,659.43,663.97,1541.62,1023584.93
2025-01-13 13:00:00,663.97,669.8,665.25,669.25,1292.74,865170.5
2025-01-13 14:00:00,669.25,679.43,671.72,671.72,2397.94,1610735.39
2025-01-13 15:00:00,671.72,677.24,671.53,676.87,1552.91,1051118.79
2025-01-13 16:00:00,676.87,675.19,670.62,672.63,1061.97,714312.9
2025-01-13 17:00:00,672.63,677.78,670.15,670.24,1125.2,754157.38
2025-01-13 18:00:00,670.24,672.11,668.43,670.36,734.09,492107.62
2025-01-13 19:00:00,670.36,674.01,671.43,672.26,296.76,199499.05
2025-01-13 20:00:00,672.26,683.71,678.85,681.75,801.17,546194.56
2025-01-13 21:00:00,681.75,686.25,680.6,682.96,1031.02,704141.08
2025-01-13 22:00:00,682.96,686.56,682.13,686.28,640.15,439321.18
2025-01-13 23:00:00,686.28,689.13,686.77,688.37,242.6,166999.08
2025-01-14 00:00:00,688.37,688.73,686.27,687.31,847.12,582234.07
2025-01-14 01:00:00,687.31,690.47,688.67,688.76,280.38,193115.65
2025-01-14 02:00:00,688.76,690.18,688.47,689.89,274.88,189637.12
2025-01-14 03:00:00,689.89,691.9,689.72,691.8,382.87,264871.31
2025-01-14 04:00:00,691.8,693.73,689.55,689.64,1026.31,707785.51
2025-01-14 05:00:00,689.64,688.48,686.49,687.63,653.34,449254.91
2025-01-14 06:00:00,687.63,691.45,688.32,690.69,331.31,228832.8
2025-01-14 07:00:00,690.69,689.63,688.11,688.78,136.65,94121.54
2025-01-14 08:00:00,688.78,693.69,689.68,691.59,948.7,656109.88
2025-01-14 09:00:00,691.59,703.89,695.92,696.9,1410.15,982728.08
2025-01-14 10:00:00,696.9,696.21,692.44,695.53,893.56,621500.51
2025-01-14 11:00:00,695.53,695.31,693.29,694.25,236.79,164391.9
2025-01-14 12:00:00,694.25,692.62,689.65,692.62,411.45,284980.43
2025-01-14 13:00:00,692.62,697.13,690.1,696.84,1168.58,814312.24
2025-01-14 14:00:00,696.84,697.16,690.62,694.85,789.02,548251.1
2025-01-14 15:00:00,694.85,696.42,693.04,694.78,670.17,465621.07
2025-01-14 16:00:00,694.78,697.24,689.49,695.81,1019.14,709125.04
2025-01-14 17:00:00,695.81,702.74,697.43,697.43,464.06,323650.21
2025-01-14 18:00:00,697.43,700.66,696.7,697.66,438.77,306113.91
2025-01-14 19:00:00,697.66,698.05,695.16,697.86,285.72,199392.91
2025-01-14 20:00:00,697.86,698.24,695.05,697.27,502.05,350065.74
2025-01-14 21:00:00,697.27,699.72,696.63,698.75,331.78,231832.25
2025-01-14 22:00:00,698.75,700.84,699.1,699.68,270.37,189171.98
2025-01-14 23:00:00,699.68,699.14,697.79,698.76,149.58,104520.22
2025-01-15 00:00:00,698.76,702.17,699.17,699.75,428.04,299520.81
2025-01-15 01:00:00,699.75,703.38,699.49,699.78,783.74,548444.35
2025-01-15 02:00:00,699.78,698.45,695.54,697.0,567.34,395433.52
2025-01-15 03:00:00,697.0,701.73,699.4,700.96,303.22,212543.79
2025-01-15 04:00:00,700.96,702.15,698.17,701.96,275.09,193102.03
2025-01-15 05:00:00,701.96,702.47,700.43,700.63,557.78,390795.86
2025-01-15 06:00:00,700.63,701.22,699.28,699.28,840.24,587563.78
2025-01-15 07:00:00,699.28,700.88,697.77,699.52,981.35,686472.88
2025-01-15 08:00:00,699.52,700.0,697.76,698.35,152.25,106323.33
2025-01-15 09:00:00,698.35,695.91,691.84,692.32,964.11,667476.67
2025-01-15 10:00:00,692.32,693.89,692.43,693.4,141.43,98068.0
2025-01-15 11:00:00,693.4,692.34,690.31,692.05,174.34,120651.53
2025-01-15 12:00:00,692.05,693.57,689.6,689.89,370.62,255687.79
2025-01-15 13:00:00,689.89,705.66,698.54,699.83,1777.8,1244150.21
2025-01-15 14:00:00,699.83,704.55,701.27,704.36,1209.22,851721.16
2025-01-15 15:00:00,704.36,704.44,699.0,704.05,953.37,671215.97
